39195.0117,417510.801,-1.04999995,254401914789
39195.6211,417509.92,-1.13,254408304709
39196.25,417509.02,-1,254408922885
39196.8711,417508.119,-0.97000003,254390879983
39197.4883,417507.24,-0.94,254390945918
39198.1094,417506.34,-0.86000001,253487263528
39198.7305,417505.449,-0.83999997,253487445873
39199.3516,417504.551,-0.80000001,253487491676
39199.9688,417503.66,-0.75,253650533176
39200.6016,417502.76,-0.66000003,253653094552
39201.2109,417501.881,-0.69999999,253653543691
39201.8203,417500.99,-0.62,253653614245
39202.4492,417500.1,-0.56,253656578226
39203.0703,417499.199,-0.46000001,253685938201
39203.6914,417498.32,-0.44999999,253685673334
39204.3086,417497.42,-0.38999999,253685758924
39204.9297,417496.529,-0.34,253675098480
39205.5391,417495.65,-0.31999999,253674954780
39206.1484,417494.77,-0.34999999,253727336536
39206.7813,417493.869,-0.25,253078699251
39207.3906,417492.99,-0.22,253073205414
39208,417492.109,-0.23999999,253079680184
39208.6289,417491.211,-0.14,253072006151
39209.25,417490.32,-0.12,253068998257
39209.8594,417489.43,-0.14,253069024937
39210.4805,417488.551,-0.12,253068085741
39211.0898,417487.66,-0.09,253067743209
39211.7109,417486.779,-0.01,253087389116
39212.3203,417485.9,-0.03,253087527658
39212.9414,417485.01,0.07,296708414301
39213.5508,417484.131,0.09,296710071474
39214.1602,417483.25,0.09,296710006505
39214.7695,417482.369,0.17,296710896959
39215.3789,417481.49,0.12,296710708629
39216,417480.6,0.15000001,297063041025
39216.6094,417479.73,0.14,297063104179
39217.2188,417478.84,0.17,297061764358
39217.8398,417477.961,0.23,297061338353
39218.4492,417477.08,0.28,297061471369
39219.0586,417476.199,0.31,297055549229
39219.6719,417475.32,0.27000001,297055038511
39220.2813,417474.449,0.25,297035538826
39220.8906,417473.561,0.31,297036641293
39221.5117,417472.67,0.34999999,297036701576
39222.1211,417471.801,0.38,297039290627
39222.7305,417470.92,0.40000001,297025162874
39223.3398,417470.039,0.41999999,297024984516
39223.9492,417469.16,0.44999999,297023994575
39224.5586,417468.289,0.43000001,527260463993
39225.1719,417467.41,0.47999999,527260562227
39225.7813,417466.529,0.43000001,528228336745
39226.3789,417465.66,0.41,528228245982
39226.9883,417464.789,0.40000001,528229075550
39227.5898,417463.92,0.31999999,528229255581
39228.1797,417463.061,0.18000001,528214488161
39228.7891,417462.18,0.22,528221564427
39229.3984,417461.311,0.23,528245042773
39230.0117,417460.43,0.27000001,528245166146
39230.6211,417459.561,0.22,528243431085
39231.2188,417458.68,0.18000001,528243181740
39231.8281,417457.801,0.22,528251686741
39232.4414,417456.93,0.23999999,528253582737
39233.0508,417456.051,0.23,528253480739
39233.6484,417455.189,0.2,527832118546
39234.2617,417454.311,0.25,527831950295
39234.8711,417453.43,0.27000001,527829441101
39235.4805,417452.561,0.27000001,527829402500
39236.0898,417451.67,0.31,527837183710
39236.6914,417450.811,0.22,527844193536
39237.3086,417449.92,0.31,527837805714
39237.9102,417449.051,0.30000001,527851743514
39238.5195,417448.18,0.25999999,528716788926
39239.1211,417447.311,0.30000001,528709532629
39239.7305,417446.439,0.38999999,528709706990
39240.3281,417445.57,0.31,528707991069
39240.9414,417444.699,0.34,528707799228
39241.5391,417443.83,0.33000001,528704855378
39242.1484,417442.949,0.36000001,528704667962
39242.75,417442.09,0.31999999,531840138480
39243.3594,417441.211,0.33000001,531839977813
39243.9688,417440.33,0.38999999,531841884187
39244.5781,417439.461,0.37,531833519806
39245.1797,417438.59,0.33000001,531833434196
39245.7891,417437.721,0.36000001,531831621501
39246.3906,417436.85,0.31,531831743133
39246.9883,417435.99,0.28999999,531782535257
39247.6016,417435.109,0.34,531774199142
39248.1992,417434.24,0.28999999,531783616353
39248.8008,417433.369,0.30000001,531774485951
39249.4102,417432.5,0.28,531786120298
39250.0117,417431.631,0.31999999,531771721311
39250.6094,417430.77,0.27000001,531786585502
39251.2188,417429.891,0.34999999,531611646390
39251.8203,417429.02,0.33000001,531611755675
39252.4297,417428.15,0.33000001,531612167382
39253.0313,417427.279,0.31999999,531612110038
39253.6406,417426.41,0.36000001,531615180050
39254.2383,417425.539,0.38,531615965718
39254.8516,417424.67,0.38999999,531616011014
39255.4492,417423.801,0.36000001,531616182658
39256.0586,417422.93,0.34999999,531521791630
39256.6602,417422.061,0.38999999,531521631877
39257.2695,417421.189,0.44,531512151571
39257.8594,417420.33,0.38,531517236877
39258.4688,417419.461,0.44999999,531518507080
39259.0703,417418.6,0.41999999,531518036139
39259.6797,417417.721,0.50999999,531518136091
39260.2813,417416.85,0.47,519889621280
39260.8789,417415.99,0.47999999,519878286037
39261.4805,417415.119,0.47999999,519879203378
39262.0781,417414.25,0.52999997,519878996586
39262.6797,417413.391,0.51999998,519880591539
39263.2891,417412.52,0.54000002,519880788951
39263.8906,417411.65,0.49000001,542893681383
39264.5,417410.779,0.56999999,543732684160
39265.0898,417409.92,0.52999997,542894027004
39265.6992,417409.051,0.63,543731615967
39266.3086,417408.18,0.69999999,543731464523
39266.9102,417407.311,0.74000001,543719848980
39267.5195,417406.439,0.79000002,543719936462
39268.1211,417405.57,0.83999997,543720415874
39268.7188,417404.711,0.88,543721170141
39269.3203,417403.84,0.99000001,543705863214
39269.9219,417402.98,1,543705825028
39270.5313,417402.109,1.02999997,543592038532
39271.1289,417401.24,1.08000004,543601323235
39271.7305,417400.369,1.09000003,543612736833
39272.3398,417399.5,1.15999997,543613090194
39272.9414,417398.641,1.19000006,543611285073
39273.5391,417397.779,1.25,543617181022
39274.1406,417396.91,1.27999997,543616996178
39274.7383,417396.051,1.32000005,543622693596
39275.3398,417395.18,1.33000004,543622959960
39275.9414,417394.32,1.35000002,543624411578
39276.5508,417393.449,1.39999998,543539241338
39277.1406,417392.59,1.38999999,543538354333
39277.7383,417391.73,1.48000002,543538268177
39278.3516,417390.859,1.50999999,547383699043
39278.9492,417390,1.46000004,547383846750
39279.5508,417389.131,1.58000004,546761075151
39280.1484,417388.26,1.58000004,546763566002
39280.75,417387.4,1.63999999,546763641334
39281.3516,417386.539,1.65999997,546764100452
39281.9492,417385.68,1.61000001,546764038092
39282.5508,417384.811,1.63999999,546774754788
39283.1484,417383.949,1.65999997,546697102948
39283.75,417383.09,1.63,546696614141
39284.3398,417382.23,1.62,546696692319
39284.9414,417381.369,1.62,546691466149
39285.5391,417380.51,1.63,546691593677
39286.1406,417379.65,1.64999998,546691940665
39286.7305,417378.779,1.60000002,546616348612
39287.3398,417377.92,1.61000001,546616171152
39287.9297,417377.061,1.61000001,546615821682
39288.5313,417376.199,1.63999999,546615662317
39289.1289,417375.33,1.62,546604481942
39289.7305,417374.471,1.58000004,546492974216
39290.3281,417373.609,1.57000005,546042719498
39290.9297,417372.74,1.58000004,546494484041
39291.5313,417371.881,1.50999999,546086786541
39292.1289,417371.02,1.53999996,546086668226
39292.7188,417370.16,1.45000005,546085570070
39293.3203,417369.301,1.48000002,546085655693
39293.9219,417368.439,1.46000004,546083208669
39294.5195,417367.58,1.50999999,546081736351
39295.1211,417366.711,1.52999997,546081626666
39296.6992,417366.41,1.53999996,546081490534
39296.1016,417367.27,1.51999998,546081547315
39295.5117,417368.131,1.46000004,546083619969
39294.9102,417368.99,1.45000005,546083657451
39294.3086,417369.859,1.45000005,546083863923
39293.7109,417370.721,1.44000006,546085319919
39293.1211,417371.58,1.49000001,546084893175
39292.5313,417372.439,1.52999997,546044674672
39291.9297,417373.301,1.52999997,546042994968
39291.3398,417374.16,1.57000005,546043773787
39290.7383,417375.02,1.60000002,546492939057
39290.1484,417375.881,1.59000003,546492376164
39289.5508,417376.74,1.63999999,546492212494
39288.9609,417377.6,1.60000002,546615560866
39288.3594,417378.461,1.61000001,546615517135
39287.7695,417379.33,1.60000002,546692168534
39287.1719,417380.189,1.61000001,546692008422
39286.5703,417381.061,1.63,546693856406
39285.9688,417381.93,1.61000001,546691510291
39285.3711,417382.789,1.66999996,546696386904
39284.7813,417383.65,1.63999999,546696252123
39284.1797,417384.51,1.63,546696948296
39283.5898,417385.369,1.63999999,546707679329
39282.9883,417386.23,1.67999995,546707633247
39282.3906,417387.1,1.66999996,546763916885
39281.7891,417387.971,1.59000003,546763824730
39281.1992,417388.82,1.62,546758347265
39280.6016,417389.689,1.57000005,547384445247
39280,417390.561,1.50999999,547384173915
39279.3984,417391.43,1.48000002,547383901343
39278.8008,417392.301,1.46000004,543537813568
39278.1992,417393.16,1.47000003,543537935887
39277.6016,417394.02,1.40999997,543539312216
39277.0117,417394.891,1.36000001,543540521898
39276.4102,417395.75,1.38,543540471896
39275.8008,417396.619,1.29999995,543615776563
39275.2109,417397.49,1.28999996,543615705835
39274.6094,417398.35,1.26999998,543613599583
39274.0117,417399.221,1.24000001,543613718461
39273.4102,417400.08,1.24000001,543613789221
39272.8086,417400.949,1.13999999,543612898302
39272.2109,417401.82,1.12,543601079135
39271.6094,417402.689,1.09000003,543601195435
39271.0117,417403.561,1.07000005,543601571005
39270.3984,417404.43,0.97000003,543777637694
39269.8008,417405.301,0.92000002,543721226568
39269.1992,417406.17,0.86000001,543720976959
39268.6016,417407.029,0.81999999,543720842149
39268,417407.9,0.79000002,543729018051
39267.3984,417408.77,0.69999999,543728917311
39266.7891,417409.641,0.66000003,543730559646
39266.1914,417410.52,0.60000002,543730707581
39265.5898,417411.381,0.60000002,543733652311
39264.9883,417412.26,0.55000001,543733009417
39264.3789,417413.131,0.55000001,543733066141
39263.7813,417414,0.51999998,542886959447
39263.1914,417414.859,0.55000001,519503305117
39262.5781,417415.73,0.5,519878710206
39261.9805,417416.6,0.46000001,519878231211
39261.3789,417417.461,0.46000001,531503177347
39260.7891,417418.33,0.49000001,531503010522
39260.1797,417419.211,0.40000001,531517618483
39259.5703,417420.08,0.41,531517494655
39258.9805,417420.949,0.40000001,531511635039
39258.3789,417421.811,0.43000001,531512130728
39257.7813,417422.68,0.38,531512487348
39257.1797,417423.539,0.37,531521857880
39256.5781,417424.42,0.33000001,531616904673
39255.9688,417425.289,0.34,531617101209
39255.3711,417426.16,0.34999999,531615786818
39254.7695,417427.029,0.37,531618189733
39254.1719,417427.9,0.37,531618162420
39253.5703,417428.77,0.28999999,531610482265
39252.9688,417429.641,0.36000001,531611872475
39252.3594,417430.51,0.27000001,531754661599
39251.7617,417431.381,0.31999999,531769619453
39251.1602,417432.26,0.31,531769547747
39250.5508,417433.131,0.33000001,531771898658
39249.9492,417434,0.36000001,531773199942
39249.3594,417434.859,0.34999999,531773338403
39248.75,417435.73,0.31,531774137372
39248.1484,417436.6,0.33000001,531826877285
39247.5508,417437.471,0.34999999,531831809938
39246.9414,417438.35,0.34,531833215286
39246.3398,417439.23,0.33000001,531833276004
39245.7383,417440.09,0.36000001,531833751686
39245.1289,417440.971,0.30000001,531833677694
39243.9297,417442.711,0.38999999,531839885344
39243.3281,417443.58,0.37,528705580023
39242.7188,417444.461,0.36000001,528705093585
39242.1211,417445.33,0.37,528705054939
39241.5117,417446.211,0.30000001,528712623252
39240.9102,417447.07,0.34999999,528709787784
39240.3086,417447.949,0.34999999,528709871227
39239.6992,417448.83,0.31,528710103890
39239.0898,417449.699,0.31,528724237715
39238.4883,417450.58,0.31999999,528724182867
39237.8906,417451.449,0.28999999,527844120117
39237.2813,417452.32,0.27000001,527844082223
39236.6797,417453.199,0.25999999,527828605631
39236.0703,417454.08,0.23999999,527829644652
39235.4609,417454.961,0.23999999,527829709724
39234.8594,417455.83,0.28999999,528258273378
39234.25,417456.711,0.25,528253379543
39233.6484,417457.58,0.2,528252084973
39233.0391,417458.461,0.20999999,528251845199
39232.4297,417459.34,0.20999999,528251413920
39231.8281,417460.211,0.22,528251522901
39231.2109,417461.1,0.18000001,528245246292
39230.6094,417461.98,0.17,528245107028
39230.0117,417462.84,0.25,528221760019
39229.4102,417463.711,0.23999999,528221349672
39228.8086,417464.58,0.31,528223107070
39228.2109,417465.461,0.38999999,528226716681
39227.6016,417466.33,0.41,528226956780
39227,417467.211,0.46000001,528227387328
39226.3906,417468.09,0.46000001,528227529908
39225.7813,417468.971,0.41999999,297023703206
39225.1797,417469.84,0.47999999,297024051113
39224.5703,417470.721,0.44,297024737666
39223.9609,417471.6,0.40000001,297039870628
39223.3516,417472.48,0.38,297039092371
39222.7383,417473.359,0.41999999,297038721846
39222.1289,417474.24,0.34999999,297038894126
39221.5313,417475.119,0.36000001,297056281884
39220.9102,417476,0.31,297056182851
39220.3008,417476.891,0.33000001,297055785753
39219.6914,417477.779,0.25999999,297053438399
39219.0781,417478.66,0.28,297053185819
39218.4688,417479.539,0.28,297061684457
39217.8516,417480.43,0.19,297063471470
39217.2383,417481.311,0.20999999,296715779105
39216.6289,417482.199,0.19,296716012482
39216.0195,417483.09,0.12,296717049085
39215.3984,417483.971,0.12,296709912275
39214.7891,417484.859,0.09,296708591381
39214.1797,417485.74,0.09,296708515626
39213.5703,417486.619,0.07,296708189531
39212.9492,417487.51,-0.02,296668562392
39212.3398,417488.391,0,253067636742
39211.7305,417489.279,-0.06,253069531516
39211.1211,417490.17,-0.06,253069423416
39210.4883,417491.07,-0.20999999,253071374110
39209.8906,417491.939,-0.16,253071311574
39209.2813,417492.83,-0.20999999,253071070541
39208.6602,417493.721,-0.25999999,253079435309
39208.0391,417494.609,-0.30000001,253726759178
39207.4219,417495.5,-0.30000001,253727552359
39206.8008,417496.4,-0.38,253727980852
39206.1914,417497.289,-0.38,253728235092
39205.5703,417498.18,-0.41,253685460487
39204.9609,417499.061,-0.43000001,253685277615
39204.3398,417499.961,-0.51999998,253656879630
39203.7305,417500.85,-0.51999998,253638811249
39203.1094,417501.73,-0.51999998,253638752393
39202.4883,417502.641,-0.62,253653365098
39201.8711,417503.529,-0.66000003,253653248140
39201.25,417504.42,-0.69999999,253647322427
39200.6289,417505.311,-0.75999999,253648573001
39200.0117,417506.211,-0.81,253648498085
39199.3906,417507.109,-0.83999997,254392660862
39198.7695,417508,-0.86000001,254392438783
39198.1406,417508.91,-0.98000002,254391958602
39197.5313,417509.801,-1.00999999,254393576598
39196.9102,417510.699,-1.08000004,254400549420
39196.2891,417511.59,-1.10000002,254401835200
39195.6602,417512.5,-1.13,254401550287
39195.0508,417513.381,-1.12,254354437149
39195.2813,417513.721,-1.15999997,254354449360
39195.8984,417512.83,-1.10000002,254401606997
39196.5195,417511.939,-1.10000002,254400793769
39197.1406,417511.039,-0.99000001,254400661151
39197.7695,417510.141,-0.92000002,254377229743
39198.3789,417509.26,-0.94999999,254391939818
39199,417508.369,-0.89999998,254392717849
39199.6289,417507.471,-0.81999999,254231380970
39200.2383,417506.59,-0.83999997,253648480018
39200.8711,417505.68,-0.74000001,253648591590
39201.4883,417504.789,-0.69,253647292983
39202.1094,417503.891,-0.63999999,253647142986
39202.7305,417503,-0.62,253653336929
39203.3516,417502.109,-0.51999998,253638720390
39203.9609,417501.23,-0.51999998,253638853957
39204.5898,417500.33,-0.44999999,253685317380
39205.1992,417499.449,-0.46000001,253685372988
39205.8203,417498.551,-0.41999999,253685428541
39206.4414,417497.66,-0.34999999,253728257641
39207.0586,417496.77,-0.31,253727808894
39207.6719,417495.891,-0.31,253726506964
39208.2891,417495.01,-0.28999999,253726617495
39208.8984,417494.119,-0.28999999,253726812784
39209.5195,417493.23,-0.18000001,253071056672
39210.1406,417492.34,-0.1,253071229382
39210.75,417491.449,-0.14,253071404002
39211.3789,417490.561,-0.03,253069399032
39211.9805,417489.68,-0.05,253069550209
39212.5898,417488.801,-0.02,296688188224
39213.2109,417487.92,0.04,296688537583
39213.8203,417487.039,0.02,296668613551
39214.4414,417486.15,0.1,296707741026
39215.0508,417485.27,0.07,296708543024
39215.6719,417484.381,0.13,296716997951
39216.2695,417483.51,0.12,296717053555
39216.8789,417482.619,0.16,296716123330
39217.5117,417481.73,0.25,296715787308
39218.1211,417480.85,0.20999999,297063638166
39218.7305,417479.971,0.23,297063578889
39219.3398,417479.09,0.22,297053121758
39219.9492,417478.211,0.22,297052967486
39220.5586,417477.33,0.30000001,297055922409
39221.1719,417476.449,0.28999999,297053506826
39221.7891,417475.57,0.34999999,297056114184
39222.3984,417474.68,0.40000001,297038804929
39223.0117,417473.801,0.38999999,297038996641
39223.6211,417472.92,0.40000001,297040036110
39224.2305,417472.039,0.38999999,297039860398
39224.8398,417471.16,0.43000001,297024626193
39225.4609,417470.279,0.47999999,297023534959
39226.0586,417469.4,0.46000001,297023640522
