39132.00000000,417392.91015625
39131.39062500,417393.80078125
39130.78906250,417394.68945312
39130.19140625,417395.57031250
39129.57812500,417396.46093750
39128.98046875,417397.33984375
39128.37109375,417398.23046875
39127.76953125,417399.11914062
39127.14843750,417400.01953125
39126.55078125,417400.91015625
39125.94140625,417401.80078125
39125.32031250,417402.69921875
39124.71093750,417403.59960938
39124.10937500,417404.49023438
39123.50000000,417405.38085938
39122.89062500,417406.26953125
39122.28125000,417407.16992188
39121.67187500,417408.05078125
39121.07031250,417408.94921875
39120.46093750,417409.83984375
39119.85156250,417410.73046875
39119.23828125,417411.63085938
39118.62109375,417412.53906250
39118.01171875,417413.42968750
39118.05078125,417414.36914062
39118.67187500,417413.47070312
39119.28125000,417412.57031250
39119.89062500,417411.68945312
39120.50000000,417410.78906250
39121.10937500,417409.90039062
39121.71875000,417409.00976562
39122.32812500,417408.11914062
39122.94921875,417407.22070312
39123.55859375,417406.32031250
39124.17187500,417405.42968750
39124.78125000,417404.53906250
39125.39062500,417403.65039062
39126.00000000,417402.75976562
39126.60937500,417401.86914062
39127.21875000,417400.98046875
39127.82812500,417400.08984375
39128.42968750,417399.21093750
39129.03906250,417398.32031250
39129.64843750,417397.42968750
39130.25000000,417396.55078125
39130.87109375,417395.65039062
39131.46875000,417394.77929688
39132.07812500,417393.88085938
39132.67968750,417393.00000000
39133.28125000,417392.11914062
39133.89062500,417391.23046875
39134.50000000,417390.33984375
39135.10156250,417389.46093750
39135.71875000,417388.56054688
39136.32031250,417387.68945312
39136.92187500,417386.80078125
39137.51953125,417385.92968750
39138.12890625,417385.03906250
39138.73046875,417384.16992188
39139.32031250,417383.28906250
39139.92968750,417382.41015625
39140.53125000,417381.52929688
39141.12890625,417380.66015625
39141.73828125,417379.76953125
39142.32812500,417378.89062500
39142.94921875,417378.00000000
39143.53906250,417377.11914062
39144.14062500,417376.25000000
39144.73828125,417375.38085938
39145.33984375,417374.50000000
39145.94140625,417373.61914062
39146.53906250,417372.74023438
39147.14843750,417371.85937500
39147.73828125,417370.98046875
39148.33984375,417370.09960938
39148.94921875,417369.22070312
39149.55078125,417368.34960938
39150.14843750,417367.47070312
39150.75000000,417366.58984375
39151.67968750,417367.08984375
39151.07812500,417367.97070312
39150.48046875,417368.84960938
39149.87890625,417369.72070312
39149.28125000,417370.59960938
39148.67968750,417371.49023438
39148.07812500,417372.36914062
39147.48046875,417373.25000000
39146.89062500,417374.11914062
39146.28906250,417375.00976562
39145.69140625,417375.88085938
39145.08984375,417376.76953125
39144.48828125,417377.65039062
39143.87890625,417378.53906250
39143.28906250,417379.41015625
39142.67968750,417380.30078125
39142.07812500,417381.17968750
39141.48046875,417382.06054688
39140.89062500,417382.92968750
39140.28906250,417383.82031250
39139.69140625,417384.69921875
39139.08984375,417385.58007812
39138.48828125,417386.46093750
39137.89062500,417387.33984375
39137.28906250,417388.23046875
39136.67968750,417389.10937500
39136.07812500,417390.00000000
39135.48046875,417390.89062500
39134.87109375,417391.77929688
39134.26171875,417392.66992188
39133.67187500,417393.55078125
39133.05859375,417394.42968750
39132.46093750,417395.31054688
39131.85937500,417396.18945312
39131.25000000,417397.08007812
39130.64843750,417397.97070312
39130.03906250,417398.85937500
39129.42968750,417399.75976562
39128.82812500,417400.64062500
39128.21875000,417401.52929688
39127.62109375,417402.41992188
39127.01953125,417403.30078125
39126.41015625,417404.19921875
39125.80078125,417405.08984375
39125.19140625,417405.98046875
39124.57812500,417406.88085938
39123.98046875,417407.76953125
39123.37109375,417408.66015625
39122.75000000,417409.56054688
39122.14062500,417410.44921875
39121.53906250,417411.34960938
39120.92968750,417412.24023438
39120.32031250,417413.13085938
39119.69921875,417414.03906250
39119.10156250,417414.91992188
39119.05078125,417416.10937500
39119.67187500,417415.22070312
39120.26953125,417414.33007812
39120.89062500,417413.42968750
39121.50000000,417412.53906250
39122.12109375,417411.64062500
39122.73046875,417410.75000000
39123.33984375,417409.85937500
39123.94921875,417408.96093750
39124.57031250,417408.07031250
39125.17968750,417407.16992188
39125.78906250,417406.27929688
39126.39843750,417405.39062500
39127.01171875,417404.50000000
39127.62109375,417403.60937500
39128.21875000,417402.72070312
39128.82812500,417401.83984375
39129.44140625,417400.94921875
39130.05078125,417400.06054688
39130.64843750,417399.17968750
39131.26171875,417398.28906250
39131.87109375,417397.40039062
39132.48046875,417396.50976562
39133.08984375,417395.61914062
39133.69140625,417394.74023438
39134.28906250,417393.85937500
39134.91015625,417392.97070312
39135.51171875,417392.08007812
39136.10937500,417391.21093750
39136.71093750,417390.32031250
39137.32031250,417389.43945312
39137.92968750,417388.55078125
39138.53125000,417387.66992188
39139.12890625,417386.80078125
39139.73828125,417385.91015625
39140.33984375,417385.02929688
39140.94140625,417384.14062500
39141.55078125,417383.25976562
39142.14062500,417382.39062500
39142.75000000,417381.50000000
39143.35156250,417380.63085938
39143.94921875,417379.75000000
39144.55859375,417378.86914062
39145.14843750,417377.99023438
39145.76171875,417377.10937500
39146.35937500,417376.23046875
39146.96093750,417375.34960938
39147.55859375,417374.48046875
39148.14843750,417373.60937500
39148.76171875,417372.72070312
39149.35937500,417371.84960938
39149.96093750,417370.97070312
39150.55859375,417370.08984375
39151.16015625,417369.22070312
39151.76171875,417368.33984375
39152.35937500,417367.46093750
39152.96093750,417366.58007812
39154.51953125,417367.08007812
39153.92187500,417367.96093750
39153.32812500,417368.83007812
39152.73828125,417369.69921875
39152.14062500,417370.58007812
39151.53906250,417371.46093750
39150.92968750,417372.34960938
39150.33984375,417373.23046875
39149.73828125,417374.10937500
39149.12890625,417374.99023438
39148.53906250,417375.86914062
39147.94140625,417376.75000000
39147.33984375,417377.63085938
39146.73828125,417378.50976562
39146.14843750,417379.38085938
39145.53906250,417380.26953125
39144.94921875,417381.15039062
39144.35156250,417382.01953125
39143.75000000,417382.90039062
39143.14843750,417383.77929688
39142.55078125,417384.66992188
39141.94140625,417385.56054688
39141.33984375,417386.43945312
39140.73828125,417387.33007812
39140.14062500,417388.21093750
39139.53906250,417389.08984375
39138.94140625,417389.97070312
39138.33984375,417390.85937500
39137.73046875,417391.75000000
39137.12890625,417392.63085938
39136.53125000,417393.50976562
39135.92968750,417394.39062500
39135.32031250,417395.27929688
39134.71875000,417396.16992188
39134.10937500,417397.06054688
39133.51953125,417397.93945312
39132.91015625,417398.83007812
39132.30078125,417399.72070312
39131.69140625,417400.60937500
39131.08984375,417401.50000000
39130.48828125,417402.39062500
39129.87890625,417403.27929688
39129.28906250,417404.15039062
39128.67968750,417405.05078125
39128.07031250,417405.93945312
39127.46093750,417406.83984375
39126.85156250,417407.73046875
39126.23828125,417408.63085938
39125.62890625,417409.51953125
39125.01953125,417410.41015625
39124.41015625,417411.31054688
39123.80078125,417412.19921875
39123.17968750,417413.10937500
39122.57812500,417413.99023438
39121.96875000,417414.89062500
39121.35937500,417415.78906250
39120.75000000,417416.66992188
39120.14062500,417417.57031250
39121.01171875,417417.32031250
39121.62109375,417416.42968750
39122.23046875,417415.52929688
39122.83984375,417414.65039062
39123.46093750,417413.75000000
39124.07031250,417412.84960938
39124.67187500,417411.97070312
39125.28906250,417411.07031250
39125.89843750,417410.16992188
39126.51171875,417409.28906250
39127.12890625,417408.39062500
39127.73046875,417407.50000000
39128.33984375,417406.60937500
39128.94921875,417405.72070312
39129.57031250,417404.81054688
39130.17968750,417403.92968750
39130.78906250,417403.03906250
39131.39062500,417402.15039062
39131.98828125,417401.26953125
39132.60156250,417400.39062500
39133.21093750,417399.49023438
39133.80859375,417398.61914062
39134.42187500,417397.72070312
39135.01953125,417396.83984375
39135.62890625,417395.96093750
39136.23046875,417395.08007812
39136.83984375,417394.17968750
39137.44921875,417393.28906250
39138.05078125,417392.41992188
39138.64843750,417391.53906250
39139.25000000,417390.66015625
39139.85937500,417389.76953125
39140.46093750,417388.89062500
39141.05859375,417388.00976562
39141.67187500,417387.13085938
39142.26953125,417386.25000000
39142.87109375,417385.36914062
39143.46875000,417384.49023438
39144.07031250,417383.60937500
39144.67187500,417382.73046875
39145.28125000,417381.84960938
39145.87890625,417380.97070312
39146.48828125,417380.08007812
39147.08984375,417379.19921875
39147.69140625,417378.32031250
39148.28906250,417377.43945312
39148.89062500,417376.56054688
39149.48828125,417375.68945312
39150.08984375,417374.82031250
39150.69140625,417373.92968750
39151.28906250,417373.05078125
39151.89843750,417372.16015625
39152.50000000,417371.28906250
39153.10156250,417370.41015625
39153.69921875,417369.52929688
39154.30078125,417368.66015625
39154.89843750,417367.77929688
39155.50000000,417366.90039062
39156.78125000,417366.83984375
39156.19140625,417367.72070312
39155.58984375,417368.59960938
39154.98828125,417369.48046875
39154.39062500,417370.35937500
39153.78906250,417371.24023438
39153.19140625,417372.11914062
39152.60156250,417373.00000000
39152.00000000,417373.88085938
39151.39062500,417374.75976562
39150.80078125,417375.64062500
39150.19921875,417376.51953125
39149.60156250,417377.40039062
39149.00000000,417378.27929688
39148.39843750,417379.16015625
39147.80078125,417380.03906250
39147.19921875,417380.91992188
39146.60156250,417381.81054688
39146.00000000,417382.68945312
39145.39062500,417383.58007812
39144.78906250,417384.46093750
39144.19921875,417385.33984375
39143.60156250,417386.21093750
39143.00000000,417387.09960938
39142.39062500,417387.99023438
39141.78906250,417388.86914062
39141.19140625,417389.74023438
39140.60156250,417390.63085938
39140.00000000,417391.50976562
39139.39062500,417392.39062500
39138.78906250,417393.27929688
39138.19140625,417394.16015625
39137.58984375,417395.05078125
39136.98046875,417395.92968750
39136.37890625,417396.82031250
39135.76953125,417397.71093750
39135.17187500,417398.59960938
39134.55859375,417399.48046875
39133.96093750,417400.35937500
39133.35937500,417401.25000000
39132.76171875,417402.14062500
39132.14843750,417403.02929688
39131.53906250,417403.91992188
39130.92968750,417404.81054688
39130.32031250,417405.71093750
39129.71093750,417406.59960938
39129.10937500,417407.49023438
39128.50000000,417408.38085938
39127.89062500,417409.26953125
39127.28125000,417410.16992188
39126.67187500,417411.07031250
39126.07031250,417411.94921875
39125.44921875,417412.84960938
39124.85156250,417413.73046875
39124.23828125,417414.63085938
39123.62890625,417415.52929688
39123.01953125,417416.41992188
39122.39843750,417417.33007812
39121.80078125,417418.22070312
39121.89062500,417419.08984375
39122.50000000,417418.19921875
39123.12109375,417417.30078125
39123.73046875,417416.41015625
39124.33984375,417415.51953125
39124.94921875,417414.61914062
39125.57031250,417413.72070312
39126.17968750,417412.83007812
39126.78906250,417411.92968750
39127.39843750,417411.03906250
39128.01171875,417410.15039062
39128.62890625,417409.25976562
39129.23828125,417408.35937500
39129.85156250,417407.47070312
39130.46875000,417406.57031250
39131.07031250,417405.68945312
39131.67968750,417404.78906250
39132.28125000,417403.91992188
39132.89062500,417403.02929688
39133.50000000,417402.14062500
39134.10937500,417401.24023438
39134.71093750,417400.35937500
39135.32031250,417399.47070312
39135.92968750,417398.58984375
39136.53125000,417397.71093750
39137.14062500,417396.82031250
39137.73828125,417395.93945312
39138.35156250,417395.03906250
39138.96093750,417394.16015625
39139.55859375,417393.27929688
39140.16015625,417392.40039062
39140.76171875,417391.51953125
39141.37109375,417390.63085938
39141.96875000,417389.75000000
39142.57812500,417388.86914062
39143.17968750,417387.98046875
39143.78906250,417387.09960938
39144.39062500,417386.22070312
39144.98828125,417385.33984375
39145.58984375,417384.47070312
39146.19140625,417383.58984375
39146.78906250,417382.71093750
39147.39062500,417381.83007812
39147.98828125,417380.94921875
39148.58984375,417380.07031250
39149.19921875,417379.17968750
39149.80078125,417378.30078125
39150.39843750,417377.41992188
39151.00000000,417376.53906250
39151.60156250,417375.66992188
39152.19921875,417374.78906250
39152.80078125,417373.91015625
39153.39843750,417373.02929688
39154.01171875,417372.15039062
39154.60937500,417371.26953125
39155.21093750,417370.39062500
39155.82031250,417369.50976562
39156.41015625,417368.64062500
39157.01171875,417367.75976562
39157.60937500,417366.88085938
39159.64062500,417366.67968750
39159.03906250,417367.55078125
39158.44140625,417368.42968750
39157.83984375,417369.32031250
39157.23828125,417370.18945312
39156.64062500,417371.08007812
39156.05078125,417371.94921875
39155.44140625,417372.83984375
39154.85156250,417373.72070312
39154.25000000,417374.58984375
39153.66015625,417375.47070312
39153.05859375,417376.33984375
39152.46093750,417377.22070312
39151.85937500,417378.09960938
39151.26171875,417378.99023438
39150.64843750,417379.88085938
39150.05859375,417380.75000000
39149.46093750,417381.63085938
39148.85937500,417382.50976562
39148.26171875,417383.40039062
39147.67187500,417384.26953125
39147.07031250,417385.15039062
39146.46875000,417386.02929688
39145.87890625,417386.91015625
39145.26953125,417387.78906250
39144.67187500,417388.66992188
